panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
b,ADRC,Sine,normal bandwidth,20,47.63,902.646460845131,1062.07679873738
b,ADRC,Sine,normal bandwidth,20,47.74,898.733407763468,1058.50684786326
b,ADRC,Sine,normal bandwidth,20,47.85,894.839703942622,1054.86973264863
b,ADRC,Sine,normal bandwidth,20,47.96,890.966093362312,1051.16588695093
b,ADRC,Sine,normal bandwidth,20,48.07,887.11331616299,1049.75107717536
b,ADRC,Sine,normal bandwidth,20,48.18,883.282108504422,1047.37107622135
b,ADRC,Sine,normal bandwidth,20,48.29,879.47320242503,1044.06801703939
b,ADRC,Sine,normal bandwidth,20,48.4,875.687325702015,1040.61555931116
b,ADRC,Sine,normal bandwidth,20,48.51,871.925201712302,1037.09082218689
b,ADRC,Sine,normal bandwidth,20,48.62,868.187549294324,1033.50146174108
b,ADRC,Sine,normal bandwidth,20,48.73,864.475082610667,1029.84866076584
b,ADRC,Sine,normal bandwidth,20,48.84,860.788511011616,1026.13301017809
b,ADRC,Sine,normal bandwidth,20,48.95,857.128538899618,1022.3550566592
b,ADRC,Sine,normal bandwidth,20,49.06,853.495865594691,1020.64752172524
b,ADRC,Sine,normal bandwidth,20,49.17,849.891185200801,1018.45228807271
b,ADRC,Sine,normal bandwidth,20,49.28,846.315186473236,1015.12755262758
b,ADRC,Sine,normal bandwidth,20,49.39,842.76855268701,1011.6352843891
b,ADRC,Sine,normal bandwidth,20,49.5,839.251961506301,1008.07355566754
b,ADRC,Sine,normal bandwidth,20,49.61,835.766084854974,1004.45208132365
b,ADRC,Sine,normal bandwidth,20,49.72,832.311588788192,1000.77233117131
b,ADRC,Sine,normal bandwidth,20,49.83,828.889133365148,997.03501722287
b,ADRC,Sine,normal bandwidth,20,49.94,825.499372522954,993.240790885871
b,ADRC,Sine,normal bandwidth,20,50.05,822.142953951682,991.214299787012
b,ADRC,Sine,normal bandwidth,20,50.16,818.820518970617,989.28030942821
b,ADRC,Sine,normal bandwidth,20,50.27,815.532702405712,985.991008797759
b,ADRC,Sine,normal bandwidth,20,50.38,812.280132468293,982.512903770049
b,ADRC,Sine,normal bandwidth,20,50.49,809.063430635025,978.968689599171
b,ADRC,Sine,normal bandwidth,20,50.6,805.883211529167,975.370480576006
b,ADRC,Sine,normal bandwidth,20,50.71,802.740082803128,971.720056548389
b,ADRC,Sine,normal bandwidth,20,50.82,799.634645022368,968.018243877033
b,ADRC,Sine,normal bandwidth,20,50.93,796.567491550644,964.265789023295
b,ADRC,Sine,normal bandwidth,20,51.04,793.539208436634,961.908471624185
b,ADRC,Sine,normal bandwidth,20,51.15,790.550374301958,960.299369608741
b,ADRC,Sine,normal bandwidth,20,51.26,787.601560230624,957.102556381102
b,ADRC,Sine,normal bandwidth,20,51.37,784.693329659905,953.692364276095
b,ADRC,Sine,normal bandwidth,20,51.48,781.826238272681,950.219844265396
b,ADRC,Sine,normal bandwidth,20,51.59,779.00083389127,946.699859612675
b,ADRC,Sine,normal bandwidth,20,51.7,776.217656372745,943.134522718249
b,ADRC,Sine,normal bandwidth,20,51.81,773.477237505791,939.524766176923
b,ADRC,Sine,normal bandwidth,20,51.92,770.780100909086,935.871420399531
b,ADRC,Sine,normal bandwidth,20,52.03,768.126761931261,933.196325954953
b,ADRC,Sine,normal bandwidth,20,52.14,765.517727552424,931.951844144488
b,ADRC,Sine,normal bandwidth,20,52.25,762.953496287293,928.903371785549
b,ADRC,Sine,normal bandwidth,20,52.36,760.434558089943,925.61375329006
b,ADRC,Sine,normal bandwidth,20,52.47,757.961394260189,922.265927369937
b,ADRC,Sine,normal bandwidth,20,52.58,755.534477351624,918.877842496148
b,ADRC,Sine,normal bandwidth,20,52.69,753.154271081327,915.451963741628
b,ADRC,Sine,normal bandwidth,20,52.8,750.821230241256,911.989320434347
b,ADRC,Sine,normal bandwidth,20,52.91,748.535800611355,908.490814556444
b,ADRC,Sine,normal bandwidth,20,53.02,746.298418874375,905.55074533529
b,ADRC,Sine,normal bandwidth,20,53.13,744.109512532432,904.671484624949
b,ADRC,Sine,normal bandwidth,20,53.24,741.969499825334,901.824732351349
b,ADRC,Sine,normal bandwidth,20,53.35,739.878789650653,898.706401824217
b,ADRC,Sine,normal bandwidth,20,53.46,737.837781485608,895.534258717217
b,ADRC,Sine,normal bandwidth,20,53.57,735.846865310729,892.329626296872
b,ADRC,Sine,normal bandwidth,20,53.68,733.906421535344,889.09533711037
b,ADRC,Sine,normal bandwidth,20,53.79,732.016820924894,885.832506235193
b,ADRC,Sine,normal bandwidth,20,53.9,730.178424530089,882.542093741485
b,ADRC,Sine,normal bandwidth,20,54.01,728.391583617922,879.449238226061
b,ADRC,Sine,normal bandwidth,20,54.12,726.65663960455,878.876853561042
b,ADRC,Sine,normal bandwidth,20,54.23,724.973923990062,876.281284299778
b,ADRC,Sine,normal bandwidth,20,54.34,723.343758295135,873.382168303354
b,ADRC,Sine,normal bandwidth,20,54.45,721.766453999602,870.433887661506
b,ADRC,Sine,normal bandwidth,20,54.56,720.242312482934,867.461335496192
b,ADRC,Sine,normal bandwidth,20,54.67,718.771624966662,864.467717055857
b,ADRC,Sine,normal bandwidth,20,54.78,717.354672458722,861.454220495915
b,ADRC,Sine,normal bandwidth,20,54.89,715.991725699772,858.421849559582
b,ADRC,Sine,normal bandwidth,20,55,714.683045111454,855.371594070293
b,ADRC,Sine,normal bandwidth,20,55.11,713.428880746638,854.965072704026
b,ADRC,Sine,normal bandwidth,20,55.22,712.229472241644,852.664586249422
b,ADRC,Sine,normal bandwidth,20,55.33,711.085048770451,850.029004669649
b,ADRC,Sine,normal bandwidth,20,55.44,709.995829000911,847.349204309125
b,ADRC,Sine,normal bandwidth,20,55.55,708.962021052968,844.653682139123
b,ADRC,Sine,normal bandwidth,20,55.66,707.98382245889,841.946005782441
b,ADRC,Sine,normal bandwidth,20,55.77,707.061420125526,839.227421759576
b,ADRC,Sine,normal bandwidth,20,55.88,706.194990298594,836.498962311933
b,ADRC,Sine,normal bandwidth,20,55.99,705.384698529007,833.761641420072
b,ADRC,Sine,normal bandwidth,20,56.1,704.630699641238,833.305984820957
b,ADRC,Sine,normal bandwidth,20,56.21,703.933137703739,831.337027510071
b,ADRC,Sine,normal bandwidth,20,56.32,703.292146001411,829.004902406654
b,ADRC,Sine,normal bandwidth,20,56.43,702.707847010142,826.633941252125
b,ADRC,Sine,normal bandwidth,20,56.54,702.180352373399,824.256027746308
b,ADRC,Sine,normal bandwidth,20,56.65,701.7097628809,821.875057843459
b,ADRC,Sine,normal bandwidth,20,56.76,701.296168449357,819.492319127586
b,ADRC,Sine,normal bandwidth,20,56.87,700.93964810529,817.108856565837
b,ADRC,Sine,normal bandwidth,20,56.98,700.640269969932,814.725692639686
b,ADRC,Sine,normal bandwidth,20,57.09,700.398091246212,814.236813055618
b,ADRC,Sine,normal bandwidth,20,57.2,700.213158207823,812.626214985615
b,ADRC,Sine,normal bandwidth,20,57.31,700.085506190384,810.632310517411
b,ADRC,Sine,normal bandwidth,20,57.42,700.015159584684,808.605656869365
b,ADRC,Sine,normal bandwidth,20,57.53,700.002131832026,806.580937074084
b,ADRC,Sine,normal bandwidth,20,57.64,700.046425421653,804.562306777673
b,ADRC,Sine,normal bandwidth,20,57.75,700.148031890281,802.551073942596
b,ADRC,Sine,normal bandwidth,20,57.86,700.306931823705,800.548280036638
b,ADRC,Sine,normal bandwidth,20,57.97,700.52309486052,798.554940230729
b,ADRC,Sine,normal bandwidth,20,58.08,700.796479697914,798.057374054728
b,ADRC,Sine,normal bandwidth,20,58.19,701.127034099562,796.81991557572
b,ADRC,Sine,normal bandwidth,20,58.3,701.51469490561,795.193110466662
b,ADRC,Sine,normal bandwidth,20,58.41,701.959388044738,793.540784045896
b,ADRC,Sine,normal bandwidth,20,58.52,702.461028548317,791.899306464775
b,ADRC,Sine,normal bandwidth,20,58.63,703.019520566643,790.272975614307
b,ADRC,Sine,normal bandwidth,20,58.74,703.634757387249,788.663094664373
b,ADRC,Sine,normal bandwidth,20,58.85,704.306621455301,787.070685023978
b,ADRC,Sine,normal bandwidth,20,58.96,705.03498439605,785.496738818887
b,ADRC,Sine,normal bandwidth,20,59.07,705.819707039371,785.025852992719
b,ADRC,Sine,normal bandwidth,20,59.18,706.660639446346,784.161632515159
b,ADRC,Sine,normal bandwidth,20,59.29,707.55762093792,782.924224719679
b,ADRC,Sine,normal bandwidth,20,59.4,708.510480125598,781.670319649317
b,ADRC,Sine,normal bandwidth,20,59.51,709.519034944193,780.436140874355
b,ADRC,Sine,normal bandwidth,20,59.62,710.583092686617,779.225944055632
b,ADRC,Sine,normal bandwidth,20,59.73,711.702450040698,778.040996436327
b,ADRC,Sine,normal bandwidth,20,59.84,712.876893128029,776.882282555115
b,ADRC,Sine,normal bandwidth,20,59.95,714.106197544834,775.750756061841
b,ADRC,Sine,normal bandwidth,20,60.06,715.390128404848,775.355066869115
b,ADRC,Sine,normal bandwidth,20,60.17,716.728440384193,774.846884175015
b,ADRC,Sine,normal bandwidth,20,60.28,718.120877768254,774.013925909904
b,ADRC,Sine,normal bandwidth,20,60.39,719.567174500541,773.176220397415
b,ADRC,Sine,normal bandwidth,20,60.5,721.067054233524,772.367043838548
b,ADRC,Sine,normal bandwidth,20,60.61,722.620230381435,771.590335196766
b,ADRC,Sine,normal bandwidth,20,60.72,724.226406175025,770.8472867676
b,ADRC,Sine,normal bandwidth,20,60.83,725.885274718274,770.138829191612
b,ADRC,Sine,normal bandwidth,20,60.94,727.596519047021,769.465862733492
b,ADRC,Sine,normal bandwidth,20,61.05,729.359812189539,769.209004210474
b,ADRC,Sine,normal bandwidth,20,61.16,731.174817229,769.020242492406
b,ADRC,Sine,normal bandwidth,20,61.27,733.041187367857,768.598902990524
b,ADRC,Sine,normal bandwidth,20,61.38,734.958565994102,768.188560007415
b,ADRC,Sine,normal bandwidth,20,61.49,736.926586749412,767.815473796379
b,ADRC,Sine,normal bandwidth,20,61.6,738.944873599142,767.482873699638
b,ADRC,Sine,normal bandwidth,20,61.71,741.013040904182,767.191827712422
b,ADRC,Sine,normal bandwidth,20,61.82,743.130693494636,766.943195312543
b,ADRC,Sine,normal bandwidth,20,61.93,745.297426745333,766.737809195846
b,ADRC,Sine,normal bandwidth,20,62.04,747.512826653136,766.699197074286
b,ADRC,Sine,normal bandwidth,20,62.15,749.776469916048,766.77317536762
b,ADRC,Sine,normal bandwidth,20,62.26,752.087924014098,766.762129132146
b,ADRC,Sine,normal bandwidth,20,62.37,754.446747291971,766.78349090188
b,ADRC,Sine,normal bandwidth,20,62.48,756.852489043413,766.850808502054
b,ADRC,Sine,normal bandwidth,20,62.59,759.304689597335,766.966055573439
b,ADRC,Sine,normal bandwidth,20,62.7,761.802880405649,767.130113087901
b,ADRC,Sine,normal bandwidth,20,62.81,764.346584132796,767.343751771841
b,ADRC,Sine,normal bandwidth,20,62.92,766.935314746949,767.60772348039
b,ADRC,Sine,normal bandwidth,20,63.03,769.56857761288,767.880094194944
b,ADRC,Sine,normal bandwidth,20,63.14,772.245869586473,768.142722959338
b,ADRC,Sine,normal bandwidth,20,63.25,774.966679110862,768.531563792049
b,ADRC,Sine,normal bandwidth,20,63.36,777.730486314172,768.982041440446
b,ADRC,Sine,normal bandwidth,20,63.47,780.536763108855,769.487246904472
b,ADRC,Sine,normal bandwidth,20,63.58,783.384973292592,770.04715731121
b,ADRC,Sine,normal bandwidth,20,63.69,786.274572650745,770.662386818315
b,ADRC,Sine,normal bandwidth,20,63.8,789.205009060345,771.333599325345
b,ADRC,Sine,normal bandwidth,20,63.91,792.175722595586,772.061453651348
b,ADRC,Sine,normal bandwidth,20,64.02,795.186145634807,772.741965217582
b,ADRC,Sine,normal bandwidth,20,64.13,798.235702968958,773.111021577644
b,ADRC,Sine,normal bandwidth,20,64.24,801.323811911498,773.87970848069
b,ADRC,Sine,normal bandwidth,20,64.35,804.449882409736,774.7497668413
b,ADRC,Sine,normal bandwidth,20,64.46,807.61331715757,775.683565051305
b,ADRC,Sine,normal bandwidth,20,64.57,810.813511709618,776.678099284587
b,ADRC,Sine,normal bandwidth,20,64.68,814.049854596711,777.733615622209
b,ADRC,Sine,normal bandwidth,20,64.79,817.321727442726,778.8506523291
b,ADRC,Sine,normal bandwidth,20,64.9,820.628505082744,780.029764208962
b,ADRC,Sine,normal bandwidth,20,65.01,823.969555682498,781.198823342914
b,ADRC,Sine,normal bandwidth,20,65.12,827.3442408591,781.605670375943
b,ADRC,Sine,normal bandwidth,20,65.23,830.751915803024,782.724022474178
b,ADRC,Sine,normal bandwidth,20,65.34,834.1919294013,783.997258849839
b,ADRC,Sine,normal bandwidth,20,65.45,837.663624361937,785.34372948083
b,ADRC,Sine,normal bandwidth,20,65.56,841.166337339503,786.756165206276
b,ADRC,Sine,normal bandwidth,20,65.67,844.699399061876,788.234316168483
b,ADRC,Sine,normal bandwidth,20,65.78,848.262134458126,789.778575124919
b,ADRC,Sine,normal bandwidth,20,65.89,851.853862787498,791.389383212454
b,ADRC,Sine,normal bandwidth,20,66,855.473897769485,793.067174533574
b,ADRC,Sine,normal bandwidth,20,66.11,859.121547714958,793.50091453502
b,ADRC,Sine,normal bandwidth,20,66.22,862.796115658327,794.92819125445
b,ADRC,Sine,normal bandwidth,20,66.33,866.496899490714,796.581506006562
b,ADRC,Sine,normal bandwidth,20,66.44,870.223192094103,798.318358403025
b,ADRC,Sine,normal bandwidth,20,66.55,873.974281476458,800.12556633574
b,ADRC,Sine,normal bandwidth,20,66.66,877.749450907755,802.002223722225
b,ADRC,Sine,normal bandwidth,20,66.77,881.54797905694,803.948556455207
b,ADRC,Sine,normal bandwidth,20,66.88,885.369140129746,805.964883762518
b,ADRC,Sine,normal bandwidth,20,66.99,889.21220400738,808.051521429041
b,ADRC,Sine,normal bandwidth,20,67.1,893.076436386025,808.619592953803
b,ADRC,Sine,normal bandwidth,20,67.21,896.961098917142,810.304226987429
b,ADRC,Sine,normal bandwidth,20,67.32,900.865449348556,812.308083265513
b,ADRC,Sine,normal bandwidth,20,67.43,904.788741666275,814.407007946165
b,ADRC,Sine,normal bandwidth,20,67.54,908.730226237031,816.579826131991
b,ADRC,Sine,normal bandwidth,20,67.65,912.689149951518,818.824776383936
b,ADRC,Sine,normal bandwidth,20,67.76,916.664756368292,821.141894389287
b,ADRC,Sine,normal bandwidth,20,67.87,920.656285858298,823.531370684143
b,ADRC,Sine,normal bandwidth,20,67.98,924.662975750025,825.993397682521
b,ADRC,Sine,normal bandwidth,20,68.09,928.684060475223,826.73576688729
b,ADRC,Sine,normal bandwidth,20,68.2,932.718771715185,828.615367053002
b,ADRC,Sine,normal bandwidth,20,68.31,936.766338547555,830.934136919562
b,ADRC,Sine,normal bandwidth,20,68.42,940.825987593621,833.361248058242
b,ADRC,Sine,normal bandwidth,20,68.53,944.896943166099,835.86494844932
b,ADRC,Sine,normal bandwidth,20,68.64,948.978427417333,838.442376497063
b,ADRC,Sine,normal bandwidth,20,68.75,953.069660487931,841.093351797458
b,ADRC,Sine,normal bandwidth,20,68.86,957.169860655765,843.817930890581
b,ADRC,Sine,normal bandwidth,20,68.97,961.278244485345,846.616179625727
b,ADRC,Sine,normal bandwidth,20,69.08,965.394026977508,847.577906079352
b,ADRC,Sine,normal bandwidth,20,69.19,969.516421719406,849.579723689886
b,ADRC,Sine,normal bandwidth,20,69.3,973.644641034777,852.172118495859
b,ADRC,Sine,normal bandwidth,20,69.41,977.77789613444,854.888480500638
b,ADRC,Sine,normal bandwidth,20,69.52,981.915397267017,857.683320322946
b,ADRC,Sine,normal bandwidth,20,69.63,986.056353869826,860.552378852891
b,ADRC,Sine,normal bandwidth,20,69.74,990.199974719942,863.495230569313
b,ADRC,Sine,normal bandwidth,20,69.85,994.345468085377,866.511794179745
b,ADRC,Sine,normal bandwidth,20,69.96,998.492041876355,869.60200767504
b,ADRC,Sine,normal bandwidth,20,70.07,1002.63890379666,870.832457552525
b,ADRC,Sine,normal bandwidth,20,70.18,1006.78526149502,872.874625371885
b,ADRC,Sine,normal bandwidth,20,70.29,1010.93032271651,875.694209681626
b,ADRC,Sine,normal bandwidth,20,70.4,1015.07329545393,878.656439942842
b,ADRC,Sine,normal bandwidth,20,70.51,1019.21338809912,881.698289088696
b,ADRC,Sine,normal bandwidth,20,70.62,1023.34980959424,884.813744143672
b,ADRC,Sine,normal bandwidth,20,70.73,1027.4817695829,888.002101723172
b,ADRC,Sine,normal bandwidth,20,70.84,1031.60847856117,891.263140296889
b,ADRC,Sine,normal bandwidth,20,70.95,1035.72914802846,894.596670614726
b,ADRC,Sine,normal bandwidth,20,71.06,1039.84299063816,896.147555616292
b,ADRC,Sine,normal bandwidth,20,71.17,1043.94922034808,898.14157873503
b,ADRC,Sine,normal bandwidth,20,71.28,1048.04705257065,901.137369604118
b,ADRC,Sine,normal bandwidth,20,71.39,1052.13570432283,904.298308638686
b,ADRC,Sine,normal bandwidth,20,71.5,1056.21439437572,907.539343199114
b,ADRC,Sine,normal bandwidth,20,71.61,1060.2823434038,910.852285878019
b,ADRC,Sine,normal bandwidth,20,71.72,1064.3387741339,914.236118464809
b,ADRC,Sine,normal bandwidth,20,71.83,1068.38291149366,917.690478161117
b,ADRC,Sine,normal bandwidth,20,71.94,1072.41398275965,921.215050986376
b,ADRC,Sine,normal bandwidth,20,72.05,1076.43121770501,923.136546389654
b,ADRC,Sine,normal bandwidth,20,72.16,1080.43384874663,924.991768860587
b,ADRC,Sine,normal bandwidth,20,72.27,1084.42111109178,928.108926082276
b,ADRC,Sine,normal bandwidth,20,72.38,1088.39224288429,931.418365699551
b,ADRC,Sine,normal bandwidth,20,72.49,1092.34648535008,934.807816798978
b,ADRC,Sine,normal bandwidth,20,72.6,1096.28308294216,938.266429835408
b,ADRC,Sine,normal bandwidth,20,72.71,1100.201283485,941.792830282346
b,ADRC,Sine,normal bandwidth,20,72.82,1104.10033831823,945.386514351986
b,ADRC,Sine,normal bandwidth,20,72.93,1107.9795024397,949.047047690274
b,ADRC,Sine,normal bandwidth,20,73.04,1111.83803464783,951.380895172237
b,ADRC,Sine,normal bandwidth,20,73.15,1115.67519768322,953.012005614751
b,ADRC,Sine,normal bandwidth,20,73.26,1119.49025836955,956.192623938628
b,ADRC,Sine,normal bandwidth,20,73.37,1123.28248775363,959.598083724956
b,ADRC,Sine,normal bandwidth,20,73.48,1127.05116124473,963.083030050139
b,ADRC,Sine,normal bandwidth,20,73.59,1130.79555875299,966.633397241013
b,ADRC,Sine,normal bandwidth,20,73.7,1134.51496482701,970.247408449412
b,ADRC,Sine,normal bandwidth,20,73.81,1138.20866879058,973.924420422539
b,ADRC,Sine,normal bandwidth,20,73.92,1141.87596487846,977.663884563563
b,ADRC,Sine,normal bandwidth,20,74.03,1145.51615237122,980.431926567579
b,ADRC,Sine,normal bandwidth,20,74.14,1149.12853572914,981.771014691202
b,ADRC,Sine,normal bandwidth,20,74.25,1152.71242472511,984.955036237706
b,ADRC,Sine,normal bandwidth,20,74.36,1156.2671345765,988.402578633684
b,ADRC,Sine,normal bandwidth,20,74.47,1159.79198607601,991.928770474373
b,ADRC,Sine,normal bandwidth,20,74.58,1163.28630572146,995.515716310594
b,ADRC,Sine,normal bandwidth,20,74.69,1166.74942584447,999.161186969933
b,ADRC,Sine,normal bandwidth,20,74.8,1170.18068473803,1002.86440246342
b,ADRC,Sine,normal bandwidth,20,74.91,1173.57942678291,1006.62470775941
b,ADRC,Sine,normal bandwidth,20,75.02,1176.94500257299,1009.81073889482
b,ADRC,Sine,normal bandwidth,20,75.13,1180.27676903928,1010.82596418512
b,ADRC,Sine,normal bandwidth,20,75.24,1183.57408957286,1013.95223851145
b,ADRC,Sine,normal bandwidth,20,75.35,1186.83633414643,1017.38731306657
b,ADRC,Sine,normal bandwidth,20,75.46,1190.06287943479,1020.90001531788
b,ADRC,Sine,normal bandwidth,20,75.57,1193.25310893385,1024.46796174904
b,ADRC,Sine,normal bandwidth,20,75.68,1196.40641307851,1028.08841813384
b,ADRC,Sine,normal bandwidth,20,75.79,1199.52218935904,1031.76047168434
b,ADRC,Sine,normal bandwidth,20,75.9,1202.59984243631,1035.48337030296
b,ADRC,Sine,normal bandwidth,20,76.01,1205.63878425543,1039.00559677629
b,ADRC,Sine,normal bandwidth,20,76.12,1208.63843415821,1039.72911125405
b,ADRC,Sine,normal bandwidth,20,76.23,1211.59821899405,1042.73664173218
b,ADRC,Sine,normal bandwidth,20,76.34,1214.51757322945,1046.10494979012
b,ADRC,Sine,normal bandwidth,20,76.45,1217.39593905611,1049.54979121419
b,ADRC,Sine,normal bandwidth,20,76.56,1220.23276649749,1053.04361826456
b,ADRC,Sine,normal bandwidth,20,76.67,1223.02751351386,1056.58313853908
b,ADRC,Sine,normal bandwidth,20,76.78,1225.77964610594,1060.16731167694
b,ADRC,Sine,normal bandwidth,20,76.89,1228.48863841688,1063.79529931276
b,ADRC,Sine,normal bandwidth,20,77,1231.15397283274,1067.46627431373
b,ADRC,Sine,normal bandwidth,20,77.11,1233.77514008141,1068.03444925536
b,ADRC,Sine,normal bandwidth,20,77.22,1236.35163932994,1070.86387706854
b,ADRC,Sine,normal bandwidth,20,77.33,1238.88297828015,1074.11224918015
b,ADRC,Sine,normal bandwidth,20,77.44,1241.3686732628,1077.43606529173
b,ADRC,Sine,normal bandwidth,20,77.55,1243.80824932993,1080.80196223825
b,ADRC,Sine,normal bandwidth,20,77.66,1246.20124034565,1084.20603972359
b,ADRC,Sine,normal bandwidth,20,77.77,1248.54718907518,1087.64713652524
b,ADRC,Sine,normal bandwidth,20,77.88,1250.84564727225,1091.12434009624
b,ADRC,Sine,normal bandwidth,20,77.99,1253.09617576469,1094.63675480596
b,ADRC,Sine,normal bandwidth,20,78.1,1255.29834453841,1095.30423475865
b,ADRC,Sine,normal bandwidth,20,78.21,1257.45173281951,1097.89962435751
b,ADRC,Sine,normal bandwidth,20,78.32,1259.55592915472,1100.97690414356
b,ADRC,Sine,normal bandwidth,20,78.43,1261.61053148999,1104.12856137198
b,ADRC,Sine,normal bandwidth,20,78.54,1263.61514724731,1107.31485539639
b,ADRC,Sine,normal bandwidth,20,78.65,1265.56939339974,1110.53123746819
b,ADRC,Sine,normal bandwidth,20,78.76,1267.47289654458,1113.77643405995
b,ADRC,Sine,normal bandwidth,20,78.87,1269.32529297474,1117.04947167388
b,ADRC,Sine,normal bandwidth,20,78.98,1271.12622874819,1120.34939994401
b,ADRC,Sine,normal bandwidth,20,79.09,1272.87535975565,1121.1152780316
b,ADRC,Sine,normal bandwidth,20,79.2,1274.57235178628,1123.42627677811
b,ADRC,Sine,normal bandwidth,20,79.31,1276.21688059156,1126.28420675686
b,ADRC,Sine,normal bandwidth,20,79.42,1277.80863194728,1129.2153960421
b,ADRC,Sine,normal bandwidth,20,79.53,1279.34730171352,1132.17334567512
b,ADRC,Sine,normal bandwidth,20,79.64,1280.8325958928,1135.15283537987
b,ADRC,Sine,normal bandwidth,20,79.75,1282.26423068627,1138.15249031058
b,ADRC,Sine,normal bandwidth,20,79.86,1283.64193254787,1141.17129025612
b,ADRC,Sine,normal bandwidth,20,79.97,1284.96543823667,1144.20824472969
b,ADRC,Sine,normal bandwidth,20,80.08,1286.23449486714,1145.06489373595
b,ADRC,Sine,normal bandwidth,20,80.19,1287.44885995745,1147.04933643396
b,ADRC,Sine,normal bandwidth,20,80.3,1288.60830147583,1149.6434434496
b,ADRC,Sine,normal bandwidth,20,80.41,1289.71259788488,1152.30943214581
b,ADRC,Sine,normal bandwidth,20,80.52,1290.76153818395,1154.99397342496
b,ADRC,Sine,normal bandwidth,20,80.63,1291.75492194938,1157.69118152117
b,ADRC,Sine,normal bandwidth,20,80.74,1292.69255937285,1160.39959456625
b,ADRC,Sine,normal bandwidth,20,80.85,1293.57427129764,1163.11816075761
b,ADRC,Sine,normal bandwidth,20,80.96,1294.39988925285,1165.84586473748
b,ADRC,Sine,normal bandwidth,20,81.07,1295.1692554856,1166.77643748197
b,ADRC,Sine,normal bandwidth,20,81.18,1295.88222299114,1168.40343945437
b,ADRC,Sine,normal bandwidth,20,81.29,1296.53865554101,1170.69391970306
b,ADRC,Sine,normal bandwidth,20,81.4,1297.138427709,1173.05425157605
b,ADRC,Sine,normal bandwidth,20,81.51,1297.68142489513,1175.42468562986
b,ADRC,Sine,normal bandwidth,20,81.62,1298.16754334757,1177.79872156753
b,ADRC,Sine,normal bandwidth,20,81.73,1298.59669018247,1180.17482936337
b,ADRC,Sine,normal bandwidth,20,81.84,1298.96878340166,1182.55194153377
b,ADRC,Sine,normal bandwidth,20,81.95,1299.28375190837,1184.92903351212
b,ADRC,Sine,normal bandwidth,20,82.06,1299.54153552076,1185.9044107965
b,ADRC,Sine,normal bandwidth,20,82.17,1299.74208498349,1187.15791481529
b,ADRC,Sine,normal bandwidth,20,82.28,1299.88536197706,1189.1105209077
b,ADRC,Sine,normal bandwidth,20,82.39,1299.97133912519,1191.12965510681
b,ADRC,Sine,normal bandwidth,20,82.5,1300,1193.15026684392
b,ADRC,Sine,normal bandwidth,20,82.61,1299.97133912519,1195.16535817856
b,ADRC,Sine,normal bandwidth,20,82.72,1299.88536197706,1197.17335609936
b,ADRC,Sine,normal bandwidth,20,82.83,1299.74208498349,1199.17319408364
b,ADRC,Sine,normal bandwidth,20,82.94,1299.54153552076,1201.16385420608
b,ADRC,Sine,normal bandwidth,20,83.05,1299.28375190837,1202.13922344336
b,ADRC,Sine,normal bandwidth,20,83.16,1298.96878340166,1203.02178839646
b,ADRC,Sine,normal bandwidth,20,83.27,1298.59669018247,1204.60872314611
b,ADRC,Sine,normal bandwidth,20,83.38,1298.16754334757,1206.25660427959
b,ADRC,Sine,normal bandwidth,20,83.49,1297.68142489513,1207.89720298582
b,ADRC,Sine,normal bandwidth,20,83.6,1297.138427709,1209.52323386556
b,ADRC,Sine,normal bandwidth,20,83.71,1296.53865554101,1211.13311472883
b,ADRC,Sine,normal bandwidth,20,83.82,1295.88222299114,1212.72579738326
b,ADRC,Sine,normal bandwidth,20,83.93,1295.1692554856,1214.30028636135
b,ADRC,Sine,normal bandwidth,20,84.04,1294.39988925285,1215.21189502125
b,ADRC,Sine,normal bandwidth,20,84.15,1293.57427129764,1215.74815290507
b,ADRC,Sine,normal bandwidth,20,84.26,1292.69255937285,1216.94897613565
b,ADRC,Sine,normal bandwidth,20,84.37,1291.75492194938,1218.20152895175
b,ADRC,Sine,normal bandwidth,20,84.48,1290.76153818395,1219.43790286188
b,ADRC,Sine,normal bandwidth,20,84.59,1289.71259788488,1220.65086351046
b,ADRC,Sine,normal bandwidth,20,84.7,1288.60830147583,1221.83886501418
b,ADRC,Sine,normal bandwidth,20,84.81,1287.44885995745,1223.00089567123
b,ADRC,Sine,normal bandwidth,20,84.92,1286.23449486714,1224.13599804144
b,ADRC,Sine,normal bandwidth,20,85.03,1284.96543823667,1224.89932052126
b,ADRC,Sine,normal bandwidth,20,85.14,1283.64193254787,1225.13783537341
b,ADRC,Sine,normal bandwidth,20,85.25,1282.26423068627,1225.94039025677
b,ADRC,Sine,normal bandwidth,20,85.36,1280.8325958928,1226.7799338874
b,ADRC,Sine,normal bandwidth,20,85.47,1279.34730171352,1227.59421218069
b,ADRC,Sine,normal bandwidth,20,85.58,1277.80863194728,1228.37655270392
b,ADRC,Sine,normal bandwidth,20,85.69,1276.21688059156,1229.12550693587
b,ADRC,Sine,normal bandwidth,20,85.8,1274.57235178628,1229.84011876374
b,ADRC,Sine,normal bandwidth,20,85.91,1272.87535975565,1230.5194838962
b,ADRC,Sine,normal bandwidth,20,86.02,1271.12622874819,1231.03132289025
b,ADRC,Sine,normal bandwidth,20,86.13,1269.32529297474,1231.04230729324
