panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,limit bandwidth,17000,0,1000,0
a,PID,Sine,limit bandwidth,17000,0.000999956523629407,1000,0
a,PID,Sine,limit bandwidth,17000,0.00199991304725881,1000,0
a,PID,Sine,limit bandwidth,17000,0.00299986957088822,1000,102.5
a,PID,Sine,limit bandwidth,17000,0.00399982609451763,1000,199.875
a,PID,Sine,limit bandwidth,17000,0.00499978261814704,1000,292.38125
a,PID,Sine,limit bandwidth,17000,0.00599973914177644,1000,380.2621875
a,PID,Sine,limit bandwidth,17000,0.00699969566540585,1000,463.749078125
a,PID,Sine,limit bandwidth,17000,0.00799965218903526,1000,543.06162421875
a,PID,Sine,limit bandwidth,17000,0.00899960871266467,1000,618.408543007813
a,PID,Sine,limit bandwidth,17000,0.00999956523629407,1000,689.988115857422
a,PID,Sine,limit bandwidth,17000,0.0109995217599235,1000,757.988710064551
a,PID,Sine,limit bandwidth,17000,0.0119994782835529,1000,822.589274561323
a,PID,Sine,limit bandwidth,17000,0.0129994348071823,1000,883.959810833257
a,PID,Sine,limit bandwidth,17000,0.0139993913308117,1000,942.261820291594
a,PID,Sine,limit bandwidth,17000,0.0149993478544411,1000,997.648729277014
a,PID,Sine,limit bandwidth,17000,0.0159993043780705,1000,1015.81756833583
a,PID,Sine,limit bandwidth,17000,0.0169992609016999,1000,1033.46288663976
a,PID,Sine,limit bandwidth,17000,0.0179992174253293,1000,1050.61086022655
a,PID,Sine,limit bandwidth,17000,0.0189991739489587,1000,1067.28635633206
a,PID,Sine,limit bandwidth,17000,0.0199991304725881,1000,1083.51299883035
a,PID,Sine,limit bandwidth,17000,0.0209990869962176,1000,1080.55954999571
a,PID,Sine,limit bandwidth,17000,0.021999043519847,1000,1077.30519789392
a,PID,Sine,limit bandwidth,17000,0.0229990000434764,1000,1073.76498768834
a,PID,Sine,limit bandwidth,17000,0.0239989565671058,1000,1069.95321228416
a,PID,Sine,limit bandwidth,17000,0.0249989130907352,1000,1065.88344994131
a,PID,Sine,limit bandwidth,17000,0.0259988696143646,1000,1061.1685716139
a,PID,Sine,limit bandwidth,17000,0.026998826137994,1000,1056.22308245431
a,PID,Sine,limit bandwidth,17000,0.0279987826616234,1000,1051.05851300413
a,PID,Sine,limit bandwidth,17000,0.0289987391852528,1000,1045.6858172779
a,PID,Sine,limit bandwidth,17000,0.0299986957088822,1000,1040.11540158942
a,PID,Sine,limit bandwidth,17000,0.0309986522325116,1000,1037.99726118774
a,PID,Sine,limit bandwidth,17000,0.031998608756141,1000,1035.68045569097
a,PID,Sine,limit bandwidth,17000,0.0329985652797704,1000,1033.17491835384
a,PID,Sine,limit bandwidth,17000,0.0339985218033999,1000,1030.49008576838
a,PID,Sine,limit bandwidth,17000,0.0349984783270293,1000,1027.63492269701
a,PID,Sine,limit bandwidth,17000,0.0359984348506587,1000,1026.89730539045
a,PID,Sine,limit bandwidth,17000,0.0369983913742881,1000,1025.99330171077
a,PID,Sine,limit bandwidth,17000,0.0379983478979175,1000,1024.93123097661
a,PID,Sine,limit bandwidth,17000,0.0389983044215469,1000,1023.7189965407
a,PID,Sine,limit bandwidth,17000,0.0399982609451763,1000,1022.36410658814
a,PID,Sine,limit bandwidth,17000,0.0409982174688057,1000,1021.88935727889
a,PID,Sine,limit bandwidth,17000,0.0419981739924351,1000,1021.28021879151
a,PID,Sine,limit bandwidth,17000,0.0429981305160645,1000,1020.54341058489
a,PID,Sine,limit bandwidth,17000,0.0439980870396939,1000,1019.68531614499
a,PID,Sine,limit bandwidth,17000,0.0449980435633233,1000,1018.71199978349
a,PID,Sine,limit bandwidth,17000,0.0459980000869527,1000,1018.23427465581
a,PID,Sine,limit bandwidth,17000,0.0469979566105821,1000,1017.64920034355
a,PID,Sine,limit bandwidth,17000,0.0479979131342116,1000,1016.96214430594
a,PID,Sine,limit bandwidth,17000,0.048997869657841,1000,1016.17820562924
a,PID,Sine,limit bandwidth,17000,0.0499978261814704,1000,1015.30222844541
a,PID,Sine,limit bandwidth,17000,0.0509977827050998,1000,1014.86488125716
a,PID,Sine,limit bandwidth,17000,0.0519977392287292,1000,1014.34154672414
a,PID,Sine,limit bandwidth,17000,0.0529976957523586,1000,1013.73652421357
a,PID,Sine,limit bandwidth,17000,0.053997652275988,1000,1013.05389812433
a,PID,Sine,limit bandwidth,17000,0.0549976087996174,1000,1012.29754863536
a,PID,Sine,limit bandwidth,17000,0.0559975653232468,1000,1011.93980804238
a,PID,Sine,limit bandwidth,17000,0.0569975218468762,1000,1011.51292849156
a,PID,Sine,limit bandwidth,17000,0.0579974783705056,1000,1011.02036693078
a,PID,Sine,limit bandwidth,17000,0.058997434894135,1000,1010.46540746054
a,PID,Sine,limit bandwidth,17000,0.0599973914177644,1000,1009.85116997632
a,PID,Sine,limit bandwidth,17000,0.0609973479413939,1000,1009.56889197838
a,PID,Sine,limit bandwidth,17000,0.0619973044650233,1000,1009.23095849727
a,PID,Sine,limit bandwidth,17000,0.0629972609886527,1000,1008.84015230715
a,PID,Sine,limit bandwidth,17000,0.0639972175122821,1000,1008.39911704346
a,PID,Sine,limit bandwidth,17000,0.0649971740359115,1000,1007.91036415989
a,PID,Sine,limit bandwidth,17000,0.0659971305595409,1000,1007.68622309998
a,PID,Sine,limit bandwidth,17000,0.0669970870831703,1000,1007.41729497945
a,PID,Sine,limit bandwidth,17000,0.0679970436067997,1000,1007.10581915132
a,PID,Sine,limit bandwidth,17000,0.0689970001304291,1000,1006.75392300098
a,PID,Sine,limit bandwidth,17000,0.0699969566540585,1000,1006.36362754453
a,PID,Sine,limit bandwidth,17000,0.0709969131776879,1000,1006.18363185365
a,PID,Sine,limit bandwidth,17000,0.0719968697013173,1000,1005.96760979397
a,PID,Sine,limit bandwidth,17000,0.0729968262249467,1000,1005.71736268394
a,PID,Sine,limit bandwidth,17000,0.0739967827485761,1000,1005.43460177607
a,PID,Sine,limit bandwidth,17000,0.0749967392722056,1000,1005.12095276026
a,PID,Sine,limit bandwidth,17000,0.075996695795835,1000,1004.97585822563
a,PID,Sine,limit bandwidth,17000,0.0769966523194644,1000,1004.80178773922
a,PID,Sine,limit bandwidth,17000,0.0779966088430938,1000,1004.60019009863
a,PID,Sine,limit bandwidth,17000,0.0789965653667232,1000,1004.37244166156
a,PID,Sine,limit bandwidth,17000,0.0799965218903526,1000,1004.11984996784
a,PID,Sine,limit bandwidth,17000,0.080996478413982,1000,1004.00298119747
a,PID,Sine,limit bandwidth,17000,0.0819964349376114,1000,1003.86280625455
a,PID,Sine,limit bandwidth,17000,0.0829963914612408,1000,1003.70049044769
a,PID,Sine,limit bandwidth,17000,0.0839963479848702,1000,1003.5171408201
a,PID,Sine,limit bandwidth,17000,0.0849963045084996,1000,1003.31380906281
a,PID,Sine,limit bandwidth,17000,0.085996261032129,1000,1003.21978940853
a,PID,Sine,limit bandwidth,17000,0.0869962175557585,1000,1003.10702313149
a,PID,Sine,limit bandwidth,17000,0.0879961740793878,1000,1002.97644756284
a,PID,Sine,limit bandwidth,17000,0.0889961306030173,1000,1002.82895316716
a,PID,Sine,limit bandwidth,17000,0.0899960871266467,1000,1002.66538588579
a,PID,Sine,limit bandwidth,17000,0.0909960436502761,1000,1002.58977751096
a,PID,Sine,limit bandwidth,17000,0.0919960001739055,1000,1002.4990898671
a,PID,Sine,limit bandwidth,17000,0.0929959566975349,1000,1002.39407691764
a,PID,Sine,limit bandwidth,17000,0.0939959132211643,1000,1002.27545492788
a,PID,Sine,limit bandwidth,17000,0.0949958697447937,1000,1002.14390434983
a,PID,Sine,limit bandwidth,17000,0.0959958262684231,1000,1002.08309634878
a,PID,Sine,limit bandwidth,17000,0.0969957827920525,1000,1002.01015904828
a,PID,Sine,limit bandwidth,17000,0.0979957393156819,1000,1001.92569891327
a,PID,Sine,limit bandwidth,17000,0.0989956958393113,1000,1001.8302920855
a,PID,Sine,limit bandwidth,17000,0.0999956523629407,1000,1001.7244858996
a,PID,Sine,limit bandwidth,17000,0.10099560888657,1000,1001.67557474983
a,PID,Sine,limit bandwidth,17000,0.1019955654102,1000,1001.61690721031
a,PID,Sine,limit bandwidth,17000,0.102995521933829,1000,1001.54897110053
a,PID,Sine,limit bandwidth,17000,0.103995478457458,1000,1001.47222984901
a,PID,Sine,limit bandwidth,17000,0.104995434981088,1000,1001.38712371282
a,PID,Sine,limit bandwidth,17000,0.105995391504717,1000,1001.34778027168
a,PID,Sine,limit bandwidth,17000,0.106995348028347,1000,1001.30058913694
a,PID,Sine,limit bandwidth,17000,0.107995304551976,1000,1001.24594269327
a,PID,Sine,limit bandwidth,17000,0.108995261075605,1000,1001.18421370613
a,PID,Sine,limit bandwidth,17000,0.109995217599235,1000,1001.11575630268
a,PID,Sine,limit bandwidth,17000,0.110995174122864,1000,1001.08410932518
a,PID,Sine,limit bandwidth,17000,0.111995130646494,1000,1001.04614993852
a,PID,Sine,limit bandwidth,17000,0.112995087170123,1000,1001.00219376314
a,PID,Sine,limit bandwidth,17000,0.113995043693752,1000,1000.95254063849
a,PID,Sine,limit bandwidth,17000,0.114995000217382,1000,1000.89747541204
a,PID,Sine,limit bandwidth,17000,0.115994956741011,1000,1000.87201964901
a,PID,Sine,limit bandwidth,17000,0.116994913264641,1000,1000.84148640321
a,PID,Sine,limit bandwidth,17000,0.11799486978827,1000,1000.80612954878
a,PID,Sine,limit bandwidth,17000,0.118994826311899,1000,1000.76619026614
a,PID,Sine,limit bandwidth,17000,0.119994782835529,1000,1000.72189767672
a,PID,Sine,limit bandwidth,17000,0.120994739359158,1000,1000.70142200169
a,PID,Sine,limit bandwidth,17000,0.121994695882788,1000,1000.67686217531
a,PID,Sine,limit bandwidth,17000,0.122994652406417,1000,1000.64842240514
a,PID,Sine,limit bandwidth,17000,0.123994608930047,1000,1000.61629668837
a,PID,Sine,limit bandwidth,17000,0.124994565453676,1000,1000.58066932233
a,PID,Sine,limit bandwidth,17000,0.125994521977305,1000,1000.56419942615
a,PID,Sine,limit bandwidth,17000,0.126994478500935,1000,1000.54444438019
a,PID,Sine,limit bandwidth,17000,0.127994435024564,1000,1000.52156844194
a,PID,Sine,limit bandwidth,17000,0.128994391548194,1000,1000.49572765602
a,PID,Sine,limit bandwidth,17000,0.129994348071823,1000,1000.4670702648
a,PID,Sine,limit bandwidth,17000,0.130994304595452,1000,1000.4538224534
a,PID,Sine,limit bandwidth,17000,0.131994261119082,1000,1000.43793218154
a,PID,Sine,limit bandwidth,17000,0.132994217642711,1000,1000.41953157223
a,PID,Sine,limit bandwidth,17000,0.133994174166341,1000,1000.39874614234
a,PID,Sine,limit bandwidth,17000,0.13499413068997,1000,1000.37569513291
a,PID,Sine,limit bandwidth,17000,0.135994087213599,1000,1000.36503904996
a,PID,Sine,limit bandwidth,17000,0.136994043737229,1000,1000.35225746354
a,PID,Sine,limit bandwidth,17000,0.137994000260858,1000,1000.33745664883
a,PID,Sine,limit bandwidth,17000,0.138993956784488,1000,1000.32073756724
a,PID,Sine,limit bandwidth,17000,0.139993913308117,1000,1000.30219613211
a,PID,Sine,limit bandwidth,17000,0.140993869831746,1000,1000.29362474739
a,PID,Sine,limit bandwidth,17000,0.141993826355376,1000,1000.28334368145
a,PID,Sine,limit bandwidth,17000,0.142993782879005,1000,1000.27143841837
a,PID,Sine,limit bandwidth,17000,0.143993739402635,1000,1000.25799016799
a,PID,Sine,limit bandwidth,17000,0.144993695926264,1000,1000.24307607968
a,PID,Sine,limit bandwidth,17000,0.145993652449893,1000,1000.23618155523
a,PID,Sine,limit bandwidth,17000,0.146993608973523,1000,1000.22791182254
a,PID,Sine,limit bandwidth,17000,0.147993565497152,1000,1000.21833564204
a,PID,Sine,limit bandwidth,17000,0.148993522020782,1000,1000.2075183361
a,PID,Sine,limit bandwidth,17000,0.149993478544411,1000,1000.19552196102
a,PID,Sine,limit bandwidth,17000,0.150993435068041,1000,1000.18997624501
a,PID,Sine,limit bandwidth,17000,0.15199339159167,1000,1000.18332435923
a,PID,Sine,limit bandwidth,17000,0.152993348115299,1000,1000.17562161217
a,PID,Sine,limit bandwidth,17000,0.153993304638929,1000,1000.16692054688
a,PID,Sine,limit bandwidth,17000,0.154993261162558,1000,1000.15727107929
a,PID,Sine,limit bandwidth,17000,0.155993217686188,1000,1000.15281029788
a,PID,Sine,limit bandwidth,17000,0.156993174209817,1000,1000.1474597519
a,PID,Sine,limit bandwidth,17000,0.157993130733446,1000,1000.14126392957
a,PID,Sine,limit bandwidth,17000,0.158993087257076,1000,1000.13426509472
a,PID,Sine,limit bandwidth,17000,0.159993043780705,1000,1000.12650339796
a,PID,Sine,limit bandwidth,17000,0.160993000304335,1000,1000.12291530021
a,PID,Sine,limit bandwidth,17000,0.161992956827964,1000,1000.11861150673
a,PID,Sine,limit bandwidth,17000,0.162992913351593,1000,1000.11362780228
a,PID,Sine,limit bandwidth,17000,0.163992869875223,1000,1000.10799818243
a,PID,Sine,limit bandwidth,17000,0.164992826398852,1000,1000.10175494293
a,PID,Sine,limit bandwidth,17000,0.165992782922482,1000,1000.09886880163
a,PID,Sine,limit bandwidth,17000,0.166992739446111,1000,1000.0954069795
a,PID,Sine,limit bandwidth,17000,0.16799269596974,1000,1000.0913982606
a,PID,Sine,limit bandwidth,17000,0.16899265249337,1000,1000.08686998977
a,PID,Sine,limit bandwidth,17000,0.169992609016999,1000,1000.08184814459
a,PID,Sine,limit bandwidth,17000,0.170992565540629,1000,1000.07952663268
a,PID,Sine,limit bandwidth,17000,0.171992522064258,1000,1000.07674206311
a,PID,Sine,limit bandwidth,17000,0.172992478587887,1000,1000.07351758875
a,PID,Sine,limit bandwidth,17000,0.173992435111517,1000,1000.06987520484
a,PID,Sine,limit bandwidth,17000,0.174992391635146,1000,1000.06583580687
a,PID,Sine,limit bandwidth,17000,0.175992348158776,1000,1000.06396846326
a,PID,Sine,limit bandwidth,17000,0.176992304682405,1000,1000.06172865214
a,PID,Sine,limit bandwidth,17000,0.177992261206035,1000,1000.05913499687
a,PID,Sine,limit bandwidth,17000,0.178992217729664,1000,1000.05620518967
a,PID,Sine,limit bandwidth,17000,0.179992174253293,1000,1000.05295603813
a,PID,Sine,limit bandwidth,17000,0.180992130776923,1000,1000.05145401174
a,PID,Sine,limit bandwidth,17000,0.181992087300552,1000,1000.04965238541
a,PID,Sine,limit bandwidth,17000,0.182992043824182,1000,1000.04756613913
a,PID,Sine,limit bandwidth,17000,0.183992000347811,1000,1000.0452095039
a,PID,Sine,limit bandwidth,17000,0.18499195687144,1000,1000.04259599917
a,PID,Sine,limit bandwidth,17000,0.18599191339507,1000,1000.04138782127
a,PID,Sine,limit bandwidth,17000,0.186991869918699,1000,1000.03993865558
a,PID,Sine,limit bandwidth,17000,0.187991826442329,1000,1000.03826055148
a,PID,Sine,limit bandwidth,17000,0.188991782965958,1000,1000.03636495589
a,PID,Sine,limit bandwidth,17000,0.189991739489587,1000,1000.03426274339
a,PID,Sine,limit bandwidth,17000,0.190991696013217,1000,1000.03329092702
a,PID,Sine,limit bandwidth,17000,0.191991652536846,1000,1000.03212526843
a,PID,Sine,limit bandwidth,17000,0.192991609060476,1000,1000.03077545973
a,PID,Sine,limit bandwidth,17000,0.193991565584105,1000,1000.02925070843
a,PID,Sine,limit bandwidth,17000,0.194991522107734,1000,1000.02755976165
a,PID,Sine,limit bandwidth,17000,0.195991478631364,1000,1000.02677806629
a,PID,Sine,limit bandwidth,17000,0.196991435154993,1000,1000.02584045098
a,PID,Sine,limit bandwidth,17000,0.197991391678623,1000,1000.02475471171
a,PID,Sine,limit bandwidth,17000,0.198991348202252,1000,1000.02352825468
a,PID,Sine,limit bandwidth,17000,0.199991304725881,1000,1000.02216811578
a,PID,Sine,limit bandwidth,17000,0.200991261249511,1000,1000.02153934716
a,PID,Sine,limit bandwidth,17000,0.20199121777314,1000,1000.02078516194
a,PID,Sine,limit bandwidth,17000,0.20299117429677,1000,1000.01991183096
a,PID,Sine,limit bandwidth,17000,0.203991130820399,1000,1000.01892531149
a,PID,Sine,limit bandwidth,17000,0.204991087344029,1000,1000.01783126296
a,PID,Sine,limit bandwidth,17000,0.205991043867658,1000,1000.01732550331
a,PID,Sine,limit bandwidth,17000,0.206991000391287,1000,1000.01671886289
a,PID,Sine,limit bandwidth,17000,0.207990956914917,1000,1000.01601638576
a,PID,Sine,limit bandwidth,17000,0.208990913438546,1000,1000.01522286373
a,PID,Sine,limit bandwidth,17000,0.209990869962176,1000,1000.01434284907
a,PID,Sine,limit bandwidth,17000,0.210990826485805,1000,1000.01393603356
a,PID,Sine,limit bandwidth,17000,0.211990783009434,1000,1000.01344807306
a,PID,Sine,limit bandwidth,17000,0.212990739533064,1000,1000.01288302484
a,PID,Sine,limit bandwidth,17000,0.213990696056693,1000,1000.01224474326
a,PID,Sine,limit bandwidth,17000,0.214990652580323,1000,1000.01153689001
a,PID,Sine,limit bandwidth,17000,0.215990609103952,1000,1000.01120966173
a,PID,Sine,limit bandwidth,17000,0.216990565627581,1000,1000.01081716324
a,PID,Sine,limit bandwidth,17000,0.217990522151211,1000,1000.01036265806
a,PID,Sine,limit bandwidth,17000,0.21899047867484,1000,1000.00984924651
a,PID,Sine,limit bandwidth,17000,0.21999043519847,1000,1000.00927987392
a,PID,Sine,limit bandwidth,17000,0.220990391722099,1000,1000.00901666285
a,PID,Sine,limit bandwidth,17000,0.221990348245728,1000,1000.00870095069
a,PID,Sine,limit bandwidth,17000,0.222990304769358,1000,1000.00833536249
a,PID,Sine,limit bandwidth,17000,0.223990261292987,1000,1000.00792239206
a,PID,Sine,limit bandwidth,17000,0.224990217816617,1000,1000.00746440851
a,PID,Sine,limit bandwidth,17000,0.225990174340246,1000,1000.00725269066
a,PID,Sine,limit bandwidth,17000,0.226990130863876,1000,1000.00699874276
a,PID,Sine,limit bandwidth,17000,0.227990087387505,1000,1000.0067046763
a,PID,Sine,limit bandwidth,17000,0.228990043911134,1000,1000.00637249722
a,PID,Sine,limit bandwidth,17000,0.229990000434764,1000,1000.00600411115
a,PID,Sine,limit bandwidth,17000,0.230989956958393,1000,1000.00583381265
a,PID,Sine,limit bandwidth,17000,0.231989913482022,1000,1000.00562954577
a,PID,Sine,limit bandwidth,17000,0.232989870005652,1000,1000.00539300892
a,PID,Sine,limit bandwidth,17000,0.233989826529281,1000,1000.0051258156
a,PID,Sine,limit bandwidth,17000,0.234989783052911,1000,1000.00482949863
a,PID,Sine,limit bandwidth,17000,0.23598973957654,1000,1000.00469251643
a,PID,Sine,limit bandwidth,17000,0.23698969610017,1000,1000.00452821124
a,PID,Sine,limit bandwidth,17000,0.237989652623799,1000,1000.00433794921
a,PID,Sine,limit bandwidth,17000,0.238989609147428,1000,1000.00412302817
a,PID,Sine,limit bandwidth,17000,0.239989565671058,1000,1000.00388468108
a,PID,Sine,limit bandwidth,17000,0.240989522194687,1000,1000.00377449736
a,PID,Sine,limit bandwidth,17000,0.241989478718317,1000,1000.00364233596
a,PID,Sine,limit bandwidth,17000,0.242989435241946,1000,1000.00348929579
a,PID,Sine,limit bandwidth,17000,0.243989391765575,1000,1000.00331642077
a,PID,Sine,limit bandwidth,17000,0.244989348289205,1000,1000.00312470264
a,PID,Sine,limit bandwidth,17000,0.245989304812834,1000,1000.00303607468
a,PID,Sine,limit bandwidth,17000,0.246989261336464,1000,1000.00292976864
a,PID,Sine,limit bandwidth,17000,0.247989217860093,1000,1000.00280666843
a,PID,Sine,limit bandwidth,17000,0.248989174383722,1000,1000.00266761376
a,PID,Sine,limit bandwidth,17000,0.249989130907352,1000,1000.00251340236
a,PID,Sine,limit bandwidth,17000,0.250989087430981,1000,1000.0024421131
a,PID,Sine,limit bandwidth,17000,0.251989043954611,1000,1000.00235660421
a,PID,Sine,limit bandwidth,17000,0.25298900047824,1000,1000.00225758668
a,PID,Sine,limit bandwidth,17000,0.253988957001869,1000,1000.00214573593
a,PID,Sine,limit bandwidth,17000,0.254988913525499,1000,1000.00202169362
a,PID,Sine,limit bandwidth,17000,0.255988870049128,1000,1000.00196435102
a,PID,Sine,limit bandwidth,17000,0.256988826572758,1000,1000.00189557064
a,PID,Sine,limit bandwidth,17000,0.257988783096387,1000,1000.00181592437
a,PID,Sine,limit bandwidth,17000,0.258988739620017,1000,1000.00172595551
a,PID,Sine,limit bandwidth,17000,0.259988696143646,1000,1000.00162618019
a,PID,Sine,limit bandwidth,17000,0.260988652667275,1000,1000.00158005579
a,PID,Sine,limit bandwidth,17000,0.261988609190905,1000,1000.00152473123
a,PID,Sine,limit bandwidth,17000,0.262988565714534,1000,1000.00146066654
a,PID,Sine,limit bandwidth,17000,0.263988522238164,1000,1000.00138829871
a,PID,Sine,limit bandwidth,17000,0.264988478761793,1000,1000.0013080429
a,PID,Sine,limit bandwidth,17000,0.265988435285422,1000,1000.00127094204
a,PID,Sine,limit bandwidth,17000,0.266988391809052,1000,1000.00122644089
a,PID,Sine,limit bandwidth,17000,0.267988348332681,1000,1000.00117490947
a,PID,Sine,limit bandwidth,17000,0.268988304856311,1000,1000.0011166993
a,PID,Sine,limit bandwidth,17000,0.26998826137994,1000,1000.00105214431
a,PID,Sine,limit bandwidth,17000,0.270988217903569,1000,1000.00102230166
a,PID,Sine,limit bandwidth,17000,0.271988174427199,1000,1000.00098650648
a,PID,Sine,limit bandwidth,17000,0.272988130950828,1000,1000.0009450564
a,PID,Sine,limit bandwidth,17000,0.273988087474458,1000,1000.00089823416
a,PID,Sine,limit bandwidth,17000,0.274988043998087,1000,1000.00084630837
a,PID,Sine,limit bandwidth,17000,0.275988000521716,1000,1000.00082230398
a,PID,Sine,limit bandwidth,17000,0.276987957045346,1000,1000.00079351158
a,PID,Sine,limit bandwidth,17000,0.277987913568975,1000,1000.00076017057
a,PID,Sine,limit bandwidth,17000,0.278987870092605,1000,1000.00072250839
a,PID,Sine,limit bandwidth,17000,0.279987826616234,1000,1000.00068074108
a,PID,Sine,limit bandwidth,17000,0.280987783139863,1000,1000.00066143278
a,PID,Sine,limit bandwidth,17000,0.281987739663493,1000,1000.00063827317
a,PID,Sine,limit bandwidth,17000,0.282987696187122,1000,1000.00061145482
a,PID,Sine,limit bandwidth,17000,0.283987652710752,1000,1000.00058116067
a,PID,Sine,limit bandwidth,17000,0.284987609234381,1000,1000.0005475645
a,PID,Sine,limit bandwidth,17000,0.28598756575801,1000,1000.00053203357
a,PID,Sine,limit bandwidth,17000,0.28698752228164,1000,1000.00051340479
a,PID,Sine,limit bandwidth,17000,0.287987478805269,1000,1000.00049183304
a,PID,Sine,limit bandwidth,17000,0.288987435328899,1000,1000.00046746547
a,PID,Sine,limit bandwidth,17000,0.289987391852528,1000,1000.00044044188
a,PID,Sine,limit bandwidth,17000,0.290987348376158,1000,1000.00042794934
a,PID,Sine,limit bandwidth,17000,0.291987304899787,1000,1000.00041296499
a,PID,Sine,limit bandwidth,17000,0.292987261423416,1000,1000.00039561343
a,PID,Sine,limit bandwidth,17000,0.293987217947046,1000,1000.000376013
a,PID,Sine,limit bandwidth,17000,0.294987174470675,1000,1000.00035427616
a,PID,Sine,limit bandwidth,17000,0.295987130994305,1000,1000.0003442276
a,PID,Sine,limit bandwidth,17000,0.296987087517934,1000,1000.00033217471
a,PID,Sine,limit bandwidth,17000,0.297987044041563,1000,1000.00031821771
a,PID,Sine,limit bandwidth,17000,0.298987000565193,1000,1000.00030245181
a,PID,Sine,limit bandwidth,17000,0.299986957088822,1000,1000.00028496745
a,PID,Sine,limit bandwidth,17000,0.300986913612452,1000,1000.00027688473
a,PID,Sine,limit bandwidth,17000,0.301986870136081,1000,1000.00026718981
a,PID,Sine,limit bandwidth,17000,0.30298682665971,1000,1000.00025596328
a,PID,Sine,limit bandwidth,17000,0.30398678318334,1000,1000.00024328174
a,PID,Sine,limit bandwidth,17000,0.304986739706969,1000,1000.00022921793
a,PID,Sine,limit bandwidth,17000,0.305986696230599,1000,1000.00022271647
a,PID,Sine,limit bandwidth,17000,0.306986652754228,1000,1000.00021491821
a,PID,Sine,limit bandwidth,17000,0.307986609277857,1000,1000.00020588798
a,PID,Sine,limit bandwidth,17000,0.308986565801487,1000,1000.00019568739
a,PID,Sine,limit bandwidth,17000,0.309986522325116,1000,1000.00018437494
a,PID,Sine,limit bandwidth,17000,0.310986478848746,1000,1000.0001791454
a,PID,Sine,limit bandwidth,17000,0.311986435372375,1000,1000.00017287275
a,PID,Sine,limit bandwidth,17000,0.312986391896004,1000,1000.00016560915
a,PID,Sine,limit bandwidth,17000,0.313986348419634,1000,1000.00015740414
a,PID,Sine,limit bandwidth,17000,0.314986304943263,1000,1000.00014830481
a,PID,Sine,limit bandwidth,17000,0.315986261466893,1000,1000.00014409834
a,PID,Sine,limit bandwidth,17000,0.316986217990522,1000,1000.00013905284
a,PID,Sine,limit bandwidth,17000,0.317986174514152,1000,1000.00013321025
a,PID,Sine,limit bandwidth,17000,0.318986131037781,1000,1000.00012661043
a,PID,Sine,limit bandwidth,17000,0.31998608756141,1000,1000.00011929124
a,PID,Sine,limit bandwidth,17000,0.32098604408504,1000,1000.0001159077
a,PID,Sine,limit bandwidth,17000,0.321986000608669,1000,1000.00011184928
a,PID,Sine,limit bandwidth,17000,0.322985957132299,1000,1000.0001071497
a,PID,Sine,limit bandwidth,17000,0.323985913655928,1000,1000.00010184104
a,PID,Sine,limit bandwidth,17000,0.324985870179557,1000,1000.00009595373
a,PID,Sine,limit bandwidth,17000,0.325985826703187,1000,1000.00009323213
a,PID,Sine,limit bandwidth,17000,0.326985783226816,1000,1000.00008996768
a,PID,Sine,limit bandwidth,17000,0.327985739750446,1000,1000.0000861875
a,PID,Sine,limit bandwidth,17000,0.328985696274075,1000,1000.00008191739
a,PID,Sine,limit bandwidth,17000,0.329985652797704,1000,1000.00007718185
a,PID,Sine,limit bandwidth,17000,0.330985609321334,1000,1000.00007499269
a,PID,Sine,limit bandwidth,17000,0.331985565844963,1000,1000.00007236688
a,PID,Sine,limit bandwidth,17000,0.332985522368593,1000,1000.00006932623
a,PID,Sine,limit bandwidth,17000,0.333985478892222,1000,1000.00006589151
a,PID,Sine,limit bandwidth,17000,0.334985435415851,1000,1000.0000620824
a,PID,Sine,limit bandwidth,17000,0.335985391939481,1000,1000.00006032152
a,PID,Sine,limit bandwidth,17000,0.33698534846311,1000,1000.0000582094
a,PID,Sine,limit bandwidth,17000,0.33798530498674,1000,1000.00005576362
a,PID,Sine,limit bandwidth,17000,0.338985261510369,1000,1000.00005300084
a,PID,Sine,limit bandwidth,17000,0.339985218033999,1000,1000.00004993693
a,PID,Sine,limit bandwidth,17000,0.340985174557628,1000,1000.00004852054
a,PID,Sine,limit bandwidth,17000,0.341985131081257,1000,1000.00004682162
a,PID,Sine,limit bandwidth,17000,0.342985087604887,1000,1000.00004485432
a,PID,Sine,limit bandwidth,17000,0.343985044128516,1000,1000.00004263204
a,PID,Sine,limit bandwidth,17000,0.344985000652146,1000,1000.00004016753
a,PID,Sine,limit bandwidth,17000,0.345984957175775,1000,1000.00003902824
a,PID,Sine,limit bandwidth,17000,0.346984913699404,1000,1000.00003766169
a,PID,Sine,limit bandwidth,17000,0.347984870223034,1000,1000.00003607926
a,PID,Sine,limit bandwidth,17000,0.348984826746663,1000,1000.00003429173
a,PID,Sine,limit bandwidth,17000,0.349984783270293,1000,1000.00003230937
a,PID,Sine,limit bandwidth,17000,0.350984739793922,1000,1000.00003139296
a,PID,Sine,limit bandwidth,17000,0.351984696317551,1000,1000.00003029376
a,PID,Sine,limit bandwidth,17000,0.352984652841181,1000,1000.0000290209
a,PID,Sine,limit bandwidth,17000,0.35398460936481,1000,1000.00002758308
a,PID,Sine,limit bandwidth,17000,0.35498456588844,1000,1000.00002598854
