panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
d,Preview,Square,normal bandwidth,8,62.964,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,63.162,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,63.36,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,63.558,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,63.756,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,63.954,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,64.152,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,64.35,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,64.548,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,64.746,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,64.944,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,65.142,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,65.34,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,65.538,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,65.736,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,65.934,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,66.132,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,66.33,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,66.528,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,66.726,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,66.924,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,67.122,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,67.32,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,67.518,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,67.716,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,67.914,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,68.112,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,68.31,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,68.508,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,68.706,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,68.904,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,69.102,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,69.3,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,69.498,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,69.696,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,69.894,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,70.092,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,70.29,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,70.488,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,70.686,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,70.884,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,71.082,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,71.28,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,71.478,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,71.676,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,71.874,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,72.072,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,72.27,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,72.468,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,72.666,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,72.864,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,73.062,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,73.26,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,73.458,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,73.656,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,73.854,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,74.052,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,74.25,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,74.448,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,74.646,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,74.844,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,75.042,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,75.24,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,75.438,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,75.636,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,75.834,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,76.032,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,76.23,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,76.428,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,76.626,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,76.824,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,77.022,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,77.22,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,77.418,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,77.616,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,77.814,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,78.012,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,78.21,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,78.408,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,78.606,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,78.804,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,79.002,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,79.2,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,79.398,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,79.596,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,79.794,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,79.992,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,80.19,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,80.388,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,80.586,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,80.784,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,80.982,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,81.18,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,81.378,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,81.576,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,81.774,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,81.972,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,82.17,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,82.368,1300,1300.01583297653
d,Preview,Square,normal bandwidth,8,82.566,700,704.680778068718
d,Preview,Square,normal bandwidth,8,82.764,700,700.016014160757
d,Preview,Square,normal bandwidth,8,82.962,700,700.015832983569
d,Preview,Square,normal bandwidth,8,83.16,700,700.015832976533
d,Preview,Square,normal bandwidth,8,83.358,700,700.015832976533
d,Preview,Square,normal bandwidth,8,83.556,700,700.015832976533
d,Preview,Square,normal bandwidth,8,83.754,700,700.015832976533
d,Preview,Square,normal bandwidth,8,83.952,700,700.015832976533
d,Preview,Square,normal bandwidth,8,84.15,700,700.015832976533
d,Preview,Square,normal bandwidth,8,84.348,700,700.015832976533
d,Preview,Square,normal bandwidth,8,84.546,700,676.00704208167
d,Preview,Square,normal bandwidth,8,84.744,700,699.970064046743
d,Preview,Square,normal bandwidth,8,84.942,700,699.989165797883
d,Preview,Square,normal bandwidth,8,85.14,700,699.989166674539
d,Preview,Square,normal bandwidth,8,85.338,700,699.989166674578
d,Preview,Square,normal bandwidth,8,85.536,700,699.989166674578
d,Preview,Square,normal bandwidth,8,85.734,700,699.989166674578
d,Preview,Square,normal bandwidth,8,85.932,700,699.989166674578
d,Preview,Square,normal bandwidth,8,86.13,700,699.989166674578
d,Preview,Square,normal bandwidth,8,86.328,700,699.989166674578
d,Preview,Square,normal bandwidth,8,86.526,700,699.594261078734
d,Preview,Square,normal bandwidth,8,86.724,700,700.156412181639
d,Preview,Square,normal bandwidth,8,86.922,700,699.98918785952
d,Preview,Square,normal bandwidth,8,87.12,700,699.989166539849
d,Preview,Square,normal bandwidth,8,87.318,700,699.989166538345
d,Preview,Square,normal bandwidth,8,87.516,700,699.989166538345
d,Preview,Square,normal bandwidth,8,87.714,700,699.989166538345
d,Preview,Square,normal bandwidth,8,87.912,700,699.989166538345
d,Preview,Square,normal bandwidth,8,88.11,700,699.989166538345
d,Preview,Square,normal bandwidth,8,88.308,700,699.989166538345
d,Preview,Square,normal bandwidth,8,88.506,700,699.986632170178
d,Preview,Square,normal bandwidth,8,88.704,700,700.006532236438
d,Preview,Square,normal bandwidth,8,88.902,700,699.988977120133
d,Preview,Square,normal bandwidth,8,89.1,700,699.989166512628
d,Preview,Square,normal bandwidth,8,89.298,700,699.989166538341
d,Preview,Square,normal bandwidth,8,89.496,700,699.989166538342
d,Preview,Square,normal bandwidth,8,89.694,700,699.989166538342
d,Preview,Square,normal bandwidth,8,89.892,700,699.989166538342
d,Preview,Square,normal bandwidth,8,90.09,700,699.989166538342
d,Preview,Square,normal bandwidth,8,90.288,700,699.989166538342
d,Preview,Square,normal bandwidth,8,90.486,700,699.989166538342
d,Preview,Square,normal bandwidth,8,90.684,700,699.989838461285
d,Preview,Square,normal bandwidth,8,90.882,700,699.989369583486
d,Preview,Square,normal bandwidth,8,91.08,700,699.989166679349
d,Preview,Square,normal bandwidth,8,91.278,700,699.989166538367
d,Preview,Square,normal bandwidth,8,91.476,700,699.989166538345
d,Preview,Square,normal bandwidth,8,91.674,700,699.989166538345
d,Preview,Square,normal bandwidth,8,91.872,700,699.989166538345
d,Preview,Square,normal bandwidth,8,92.07,700,699.989166538345
d,Preview,Square,normal bandwidth,8,92.268,700,699.989166538345
d,Preview,Square,normal bandwidth,8,92.466,700,699.989166538345
d,Preview,Square,normal bandwidth,8,92.664,700,699.989184334161
d,Preview,Square,normal bandwidth,8,92.862,700,699.989182677119
d,Preview,Square,normal bandwidth,8,93.06,700,699.98916623614
d,Preview,Square,normal bandwidth,8,93.258,700,699.989166538195
d,Preview,Square,normal bandwidth,8,93.456,700,699.989166538342
d,Preview,Square,normal bandwidth,8,93.654,700,699.989166538342
d,Preview,Square,normal bandwidth,8,93.852,700,699.989166538342
d,Preview,Square,normal bandwidth,8,94.05,700,699.989166538342
d,Preview,Square,normal bandwidth,8,94.248,700,699.989166538342
d,Preview,Square,normal bandwidth,8,94.446,700,699.989166538342
d,Preview,Square,normal bandwidth,8,94.644,700,699.989166954616
d,Preview,Square,normal bandwidth,8,94.842,700,699.989167244584
d,Preview,Square,normal bandwidth,8,95.04,700,699.989166549264
d,Preview,Square,normal bandwidth,8,95.238,700,699.989166538851
d,Preview,Square,normal bandwidth,8,95.436,700,699.989166538345
d,Preview,Square,normal bandwidth,8,95.634,700,699.989166538345
d,Preview,Square,normal bandwidth,8,95.832,700,699.989166538345
d,Preview,Square,normal bandwidth,8,96.03,700,699.989166538345
d,Preview,Square,normal bandwidth,8,96.228,700,699.989166538345
d,Preview,Square,normal bandwidth,8,96.426,700,699.989166538345
d,Preview,Square,normal bandwidth,8,96.624,700,699.989166545912
d,Preview,Square,normal bandwidth,8,96.822,700,699.989166553835
d,Preview,Square,normal bandwidth,8,97.02,700,699.98916653456
d,Preview,Square,normal bandwidth,8,97.218,700,699.989166537681
d,Preview,Square,normal bandwidth,8,97.416,700,699.989166538342
d,Preview,Square,normal bandwidth,8,97.614,700,699.989166538342
d,Preview,Square,normal bandwidth,8,97.812,700,699.989166538342
d,Preview,Square,normal bandwidth,8,98.01,700,699.989166538342
d,Preview,Square,normal bandwidth,8,98.208,700,699.989166538342
d,Preview,Square,normal bandwidth,8,98.406,700,699.989166538342
d,Preview,Square,normal bandwidth,8,98.604,700,699.98916653835
d,Preview,Square,normal bandwidth,8,98.802,700,699.989166537621
d,Preview,Square,normal bandwidth,8,99,700,699.989166537
d,Preview,Square,normal bandwidth,8,99.198,700,699.989166538101
d,Preview,Square,normal bandwidth,8,99.396,700,699.989166538346
d,Preview,Square,normal bandwidth,8,99.594,700,699.989166538345
d,Preview,Square,normal bandwidth,8,99.792,700,699.989166538345
d,Preview,Square,normal bandwidth,8,99.99,700,699.989166538345
d,Preview,Square,normal bandwidth,8,100.188,700,699.989166538345
d,Preview,Square,normal bandwidth,8,100.386,700,699.989166538345
d,Preview,Square,normal bandwidth,8,100.584,700,699.989166538344
d,Preview,Square,normal bandwidth,8,100.782,700,699.989166538322
d,Preview,Square,normal bandwidth,8,100.98,700,699.989166538289
d,Preview,Square,normal bandwidth,8,101.178,700,699.989166538323
d,Preview,Square,normal bandwidth,8,101.376,700,699.989166538344
d,Preview,Square,normal bandwidth,8,101.574,700,699.989166538344
d,Preview,Square,normal bandwidth,8,101.772,700,699.989166538344
d,Preview,Square,normal bandwidth,8,101.97,700,699.989166538344
d,Preview,Square,normal bandwidth,8,102.168,700,699.989166538344
d,Preview,Square,normal bandwidth,8,102.366,700,699.989166538344
d,Preview,Square,normal bandwidth,8,102.564,700,699.989166538344
d,Preview,Square,normal bandwidth,8,102.762,700,699.989166538344
d,Preview,Square,normal bandwidth,8,102.96,700,699.989166538342
d,Preview,Square,normal bandwidth,8,103.158,700,699.989166538343
d,Preview,Square,normal bandwidth,8,103.356,700,699.989166538343
d,Preview,Square,normal bandwidth,8,103.554,700,699.989166538343
d,Preview,Square,normal bandwidth,8,103.752,700,699.989166538343
d,Preview,Square,normal bandwidth,8,103.95,700,699.989166538343
d,Preview,Square,normal bandwidth,8,104.148,700,699.989166538343
d,Preview,Square,normal bandwidth,8,104.346,700,699.989166538343
d,Preview,Square,normal bandwidth,8,104.544,700,699.989166538343
d,Preview,Square,normal bandwidth,8,104.742,700,699.989166538343
d,Preview,Square,normal bandwidth,8,104.94,700,699.989166538343
d,Preview,Square,normal bandwidth,8,105.138,700,699.989166538343
d,Preview,Square,normal bandwidth,8,105.336,700,699.989166538343
d,Preview,Square,normal bandwidth,8,105.534,700,699.989166538343
d,Preview,Square,normal bandwidth,8,105.732,700,699.989166538343
d,Preview,Square,normal bandwidth,8,105.93,700,699.989166538343
d,Preview,Square,normal bandwidth,8,106.128,700,699.989166538343
d,Preview,Square,normal bandwidth,8,106.326,700,699.989166538343
d,Preview,Square,normal bandwidth,8,106.524,700,699.989166538343
d,Preview,Square,normal bandwidth,8,106.722,700,699.989166538343
d,Preview,Square,normal bandwidth,8,106.92,700,699.989166538343
d,Preview,Square,normal bandwidth,8,107.118,700,699.989166538343
d,Preview,Square,normal bandwidth,8,107.316,700,699.989166538343
d,Preview,Square,normal bandwidth,8,107.514,700,699.989166538343
d,Preview,Square,normal bandwidth,8,107.712,700,699.989166538343
d,Preview,Square,normal bandwidth,8,107.91,700,699.989166538343
d,Preview,Square,normal bandwidth,8,108.108,700,699.989166538343
d,Preview,Square,normal bandwidth,8,108.306,700,699.989166538343
d,Preview,Square,normal bandwidth,8,108.504,700,699.989166538343
d,Preview,Square,normal bandwidth,8,108.702,700,699.989166538343
d,Preview,Square,normal bandwidth,8,108.9,700,699.989166538343
d,Preview,Square,normal bandwidth,8,109.098,700,699.989166538343
d,Preview,Square,normal bandwidth,8,109.296,700,699.989166538343
d,Preview,Square,normal bandwidth,8,109.494,700,699.989166538343
d,Preview,Square,normal bandwidth,8,109.692,700,699.989166538343
d,Preview,Square,normal bandwidth,8,109.89,700,699.989166538343
d,Preview,Square,normal bandwidth,8,110.088,700,699.989166538343
d,Preview,Square,normal bandwidth,8,110.286,700,699.989166538343
d,Preview,Square,normal bandwidth,8,110.484,700,699.989166538343
d,Preview,Square,normal bandwidth,8,110.682,700,699.989166538343
d,Preview,Square,normal bandwidth,8,110.88,700,699.989166538343
d,Preview,Square,normal bandwidth,8,111.078,700,699.989166538343
d,Preview,Square,normal bandwidth,8,111.276,700,699.989166538343
d,Preview,Square,normal bandwidth,8,111.474,700,699.989166538343
d,Preview,Square,normal bandwidth,8,111.672,700,699.989166538343
d,Preview,Square,normal bandwidth,8,111.87,700,699.989166538343
d,Preview,Square,normal bandwidth,8,112.068,700,699.989166538343
d,Preview,Square,normal bandwidth,8,112.266,700,699.989166538343
d,Preview,Square,normal bandwidth,8,112.464,700,699.989166538343
d,Preview,Square,normal bandwidth,8,112.662,700,699.989166538343
d,Preview,Square,normal bandwidth,8,112.86,700,699.989166538343
d,Preview,Square,normal bandwidth,8,113.058,700,699.989166538343
d,Preview,Square,normal bandwidth,8,113.256,700,699.989166538343
d,Preview,Square,normal bandwidth,8,113.454,700,699.989166538343
d,Preview,Square,normal bandwidth,8,113.652,700,699.989166538343
d,Preview,Square,normal bandwidth,8,113.85,700,699.989166538343
d,Preview,Square,normal bandwidth,8,114.048,700,699.989166538343
d,Preview,Square,normal bandwidth,8,114.246,700,699.989166538343
d,Preview,Square,normal bandwidth,8,114.444,700,699.989166538343
d,Preview,Square,normal bandwidth,8,114.642,700,699.989166538343
d,Preview,Square,normal bandwidth,8,114.84,700,699.989166538343
d,Preview,Square,normal bandwidth,8,115.038,700,699.989166538343
d,Preview,Square,normal bandwidth,8,115.236,700,699.989166538343
d,Preview,Square,normal bandwidth,8,115.434,700,699.989166538343
d,Preview,Square,normal bandwidth,8,115.632,700,699.989166538343
d,Preview,Square,normal bandwidth,8,115.83,700,699.989166538343
d,Preview,Square,normal bandwidth,8,116.028,700,699.989166538343
d,Preview,Square,normal bandwidth,8,116.226,700,699.989166538343
d,Preview,Square,normal bandwidth,8,116.424,700,699.989166538343
d,Preview,Square,normal bandwidth,8,116.622,700,699.989166538343
d,Preview,Square,normal bandwidth,8,116.82,700,699.989166538343
d,Preview,Square,normal bandwidth,8,117.018,700,699.989166538343
d,Preview,Square,normal bandwidth,8,117.216,700,699.989166538343
d,Preview,Square,normal bandwidth,8,117.414,700,699.989166538343
d,Preview,Square,normal bandwidth,8,117.612,700,699.989166538343
d,Preview,Square,normal bandwidth,8,117.81,700,699.989166538343
d,Preview,Square,normal bandwidth,8,118.008,700,699.989166538343
d,Preview,Square,normal bandwidth,8,118.206,700,699.989166538343
d,Preview,Square,normal bandwidth,8,118.404,700,699.989166538343
d,Preview,Square,normal bandwidth,8,118.602,700,699.989166538343
d,Preview,Square,normal bandwidth,8,118.8,700,699.989166538343
d,Preview,Square,normal bandwidth,8,118.998,700,699.989166538343
d,Preview,Square,normal bandwidth,8,119.196,700,699.989166538343
d,Preview,Square,normal bandwidth,8,119.394,700,699.989166538343
d,Preview,Square,normal bandwidth,8,119.592,700,699.989166538343
d,Preview,Square,normal bandwidth,8,119.79,700,699.989166538343
d,Preview,Square,normal bandwidth,8,119.988,700,699.989166538343
d,Preview,Square,normal bandwidth,8,120.186,700,699.989166538343
d,Preview,Square,normal bandwidth,8,120.384,700,699.989166538343
d,Preview,Square,normal bandwidth,8,120.582,700,699.989166538343
d,Preview,Square,normal bandwidth,8,120.78,700,699.989166538343
d,Preview,Square,normal bandwidth,8,120.978,700,699.989166538343
d,Preview,Square,normal bandwidth,8,121.176,700,699.989166538343
d,Preview,Square,normal bandwidth,8,121.374,700,699.989166538343
d,Preview,Square,normal bandwidth,8,121.572,700,699.989166538343
d,Preview,Square,normal bandwidth,8,121.77,700,699.989166538343
d,Preview,Square,normal bandwidth,8,121.968,700,699.989166538343
d,Preview,Square,normal bandwidth,8,122.166,700,699.989166538343
d,Preview,Square,normal bandwidth,8,122.364,700,699.989166538343
d,Preview,Square,normal bandwidth,8,122.562,700,699.989166538343
d,Preview,Square,normal bandwidth,8,122.76,700,699.989166538343
d,Preview,Square,normal bandwidth,8,122.958,700,699.989166538343
d,Preview,Square,normal bandwidth,8,123.156,700,699.989166538343
d,Preview,Square,normal bandwidth,8,123.354,700,699.989166538343
d,Preview,Square,normal bandwidth,8,123.552,700,699.989166538343
d,Preview,Square,normal bandwidth,8,123.75,700,699.989166538343
d,Preview,Square,normal bandwidth,8,123.948,700,699.989166538343
d,Preview,Square,normal bandwidth,8,124.146,700,699.989166538343
d,Preview,Square,normal bandwidth,8,124.344,700,699.989166538343
d,Preview,Square,normal bandwidth,8,124.542,700,699.989166538343
d,Preview,Square,normal bandwidth,8,124.74,700,699.989166538343
d,Preview,Square,normal bandwidth,8,124.938,700,699.989166538343
d,Preview,Square,normal bandwidth,8,125.136,700,699.989166538343
d,Preview,Square,normal bandwidth,8,125.334,700,699.989166538343
d,Preview,Square,normal bandwidth,8,125.532,700,699.989166538343
d,Preview,Square,normal bandwidth,8,125.73,700,699.989166538343
d,Preview,Square,normal bandwidth,8,125.928,700,699.989166538343
d,Preview,Square,normal bandwidth,8,126.126,700,699.989166538343
d,Preview,Square,normal bandwidth,8,126.324,700,699.989166538343
d,Preview,Square,normal bandwidth,8,126.522,700,699.989166538343
d,Preview,Square,normal bandwidth,8,126.72,700,699.989166538343
d,Preview,Square,normal bandwidth,8,126.918,700,699.989166538343
d,Preview,Square,normal bandwidth,8,127.116,700,699.989166538343
d,Preview,Square,normal bandwidth,8,127.314,700,699.989166538343
d,Preview,Square,normal bandwidth,8,127.512,700,699.989166538343
d,Preview,Square,normal bandwidth,8,127.71,700,699.989166538343
d,Preview,Square,normal bandwidth,8,127.908,700,699.989166538343
d,Preview,Square,normal bandwidth,8,128.106,700,699.989166538343
d,Preview,Square,normal bandwidth,8,128.304,700,699.989166538343
d,Preview,Square,normal bandwidth,8,128.502,700,699.989166538343
d,Preview,Square,normal bandwidth,8,128.7,700,699.989166538343
d,Preview,Square,normal bandwidth,8,128.898,700,699.989166538343
d,Preview,Square,normal bandwidth,8,129.096,700,699.989166538343
d,Preview,Square,normal bandwidth,8,129.294,700,699.989166538343
d,Preview,Square,normal bandwidth,8,129.492,700,699.989166538343
d,Preview,Square,normal bandwidth,8,129.69,700,699.989166538343
d,Preview,Square,normal bandwidth,8,129.888,700,699.989166538343
d,Preview,Square,normal bandwidth,8,130.086,700,699.989166538343
d,Preview,Square,normal bandwidth,8,130.284,700,699.989166538343
d,Preview,Square,normal bandwidth,8,130.482,700,699.989166538343
d,Preview,Square,normal bandwidth,8,130.68,700,699.989166538343
d,Preview,Square,normal bandwidth,8,130.878,700,699.989166538343
d,Preview,Square,normal bandwidth,8,131.076,700,699.989166538343
d,Preview,Square,normal bandwidth,8,131.274,700,699.989166538343
d,Preview,Square,normal bandwidth,8,131.472,700,699.989166538343
d,Preview,Square,normal bandwidth,8,131.67,700,699.989166538343
d,Preview,Square,normal bandwidth,8,131.868,700,699.989166538343
d,Preview,Square,normal bandwidth,8,132.066,700,699.989166538343
d,Preview,Square,normal bandwidth,8,132.264,700,699.989166538343
d,Preview,Square,normal bandwidth,8,132.462,700,699.989166538343
d,Preview,Square,normal bandwidth,8,132.66,700,699.989166538343
d,Preview,Square,normal bandwidth,8,132.858,700,699.989166538343
d,Preview,Square,normal bandwidth,8,133.056,700,699.989166538343
d,Preview,Square,normal bandwidth,8,133.254,700,699.989166538343
d,Preview,Square,normal bandwidth,8,133.452,700,699.989166538343
d,Preview,Square,normal bandwidth,8,133.65,700,699.989166538343
d,Preview,Square,normal bandwidth,8,133.848,700,699.989166538343
d,Preview,Square,normal bandwidth,8,134.046,700,699.989166538343
d,Preview,Square,normal bandwidth,8,134.244,700,699.989166538343
d,Preview,Square,normal bandwidth,8,134.442,700,699.989166538343
d,Preview,Square,normal bandwidth,8,134.64,700,699.989166538343
d,Preview,Square,normal bandwidth,8,134.838,700,699.989166538343
d,Preview,Square,normal bandwidth,8,135.036,700,699.989166538343
d,Preview,Square,normal bandwidth,8,135.234,700,699.989166538343
d,Preview,Square,normal bandwidth,8,135.432,700,699.989166538343
d,Preview,Square,normal bandwidth,8,135.63,700,699.989166538343
d,Preview,Square,normal bandwidth,8,135.828,700,699.989166538343
d,Preview,Square,normal bandwidth,8,136.026,700,699.989166538343
d,Preview,Square,normal bandwidth,8,136.224,700,699.989166538343
d,Preview,Square,normal bandwidth,8,136.422,700,699.989166538343
d,Preview,Square,normal bandwidth,8,136.62,700,699.989166538343
d,Preview,Square,normal bandwidth,8,136.818,700,699.989166538343
d,Preview,Square,normal bandwidth,8,137.016,700,699.989166538343
d,Preview,Square,normal bandwidth,8,137.214,700,699.989166538343
d,Preview,Square,normal bandwidth,8,137.412,700,699.989166538343
d,Preview,Square,normal bandwidth,8,137.61,700,699.989166538343
d,Preview,Square,normal bandwidth,8,137.808,700,699.989166538343
d,Preview,Square,normal bandwidth,8,138.006,700,699.989166538343
d,Preview,Square,normal bandwidth,8,138.204,700,699.989166538343
d,Preview,Square,normal bandwidth,8,138.402,700,699.989166538343
d,Preview,Square,normal bandwidth,8,138.6,700,699.989166538343
d,Preview,Square,normal bandwidth,8,138.798,700,699.989166538343
d,Preview,Square,normal bandwidth,8,138.996,700,699.989166538343
d,Preview,Square,normal bandwidth,8,139.194,700,699.989166538343
d,Preview,Square,normal bandwidth,8,139.392,700,699.989166538343
d,Preview,Square,normal bandwidth,8,139.59,700,699.989166538343
d,Preview,Square,normal bandwidth,8,139.788,700,699.989166538343
d,Preview,Square,normal bandwidth,8,139.986,700,699.989166538343
d,Preview,Square,normal bandwidth,8,140.184,700,699.989166538343
d,Preview,Square,normal bandwidth,8,140.382,700,699.989166538343
d,Preview,Square,normal bandwidth,8,140.58,700,699.989166538343
d,Preview,Square,normal bandwidth,8,140.778,700,699.989166538343
d,Preview,Square,normal bandwidth,8,140.976,700,699.989166538343
d,Preview,Square,normal bandwidth,8,141.174,700,699.989166538343
d,Preview,Square,normal bandwidth,8,141.372,700,699.989166538343
d,Preview,Square,normal bandwidth,8,141.57,700,699.989166538343
d,Preview,Square,normal bandwidth,8,141.768,700,699.989166538343
d,Preview,Square,normal bandwidth,8,141.966,700,699.989166538343
d,Preview,Square,normal bandwidth,8,142.164,700,699.989166538343
d,Preview,Square,normal bandwidth,8,142.362,700,699.989166538343
d,Preview,Square,normal bandwidth,8,142.56,700,699.989166538343
d,Preview,Square,normal bandwidth,8,142.758,700,699.989166538343
d,Preview,Square,normal bandwidth,8,142.956,700,699.989166538343
d,Preview,Square,normal bandwidth,8,143.154,700,699.989166538343
d,Preview,Square,normal bandwidth,8,143.352,700,699.989166538343
d,Preview,Square,normal bandwidth,8,143.55,700,699.989166538343
d,Preview,Square,normal bandwidth,8,143.748,700,699.989166538343
d,Preview,Square,normal bandwidth,8,143.946,700,699.989166538343
d,Preview,Square,normal bandwidth,8,144.144,700,699.989166538343
d,Preview,Square,normal bandwidth,8,144.342,700,699.989166538343
d,Preview,Square,normal bandwidth,8,144.54,700,699.989166538343
d,Preview,Square,normal bandwidth,8,144.738,700,699.989166538343
d,Preview,Square,normal bandwidth,8,144.936,700,699.989166538343
d,Preview,Square,normal bandwidth,8,145.134,1300,1299.88309438465
d,Preview,Square,normal bandwidth,8,145.332,1300,1299.98916241855
d,Preview,Square,normal bandwidth,8,145.53,1300,1299.98916653818
d,Preview,Square,normal bandwidth,8,145.728,1300,1299.98916653834
d,Preview,Square,normal bandwidth,8,145.926,1300,1299.98916653834
d,Preview,Square,normal bandwidth,8,146.124,1300,1299.98916653834
d,Preview,Square,normal bandwidth,8,146.322,1300,1299.98916653834
d,Preview,Square,normal bandwidth,8,146.52,1300,1299.98916653834
d,Preview,Square,normal bandwidth,8,146.718,1300,1299.98916653834
d,Preview,Square,normal bandwidth,8,146.916,1300,1299.98916653834
d,Preview,Square,normal bandwidth,8,147.114,1300,1314.1432296864
d,Preview,Square,normal bandwidth,8,147.312,1300,1300.01748136505
d,Preview,Square,normal bandwidth,8,147.51,1300,1300.01685367441
d,Preview,Square,normal bandwidth,8,147.708,1300,1300.01685364696
